0,58273636121452,58273636121452,9223372036854775807,0,58273636451499,58273636469519,58273636471394,58273636535509,58273637145405,58273637185769,58273637575769,58273639164051,58273639415509,
0,58273652712689,58273652712689,9223372036854775807,0,58273653103269,58273653123790,58273653126030,58273653163894,58273653835509,58273653874728,58273654152540,58273655952957,58273656316342,
0,58273669303926,58273669303926,9223372036854775807,0,58273669680301,58273669698634,58273669700613,58273669742019,58273670194572,58273670262853,58273670617644,58273672642905,58273672906967,
0,58273685895163,58273685895163,9223372036854775807,0,58273686884884,58273686910405,58273686912280,58273686968373,58273687126551,58273687171707,58273687555978,58273689373113,58273689700248,
1,58274167041036,58274167041036,9223372036854775807,0,58274174694259,58274174768738,58274178080040,58274194479571,58274199458582,58274199566655,58274203184103,58274216003634,58274220518322,
0,58274183632273,58274200298940,9223372036854775807,0,58274203401915,58274203429467,58274205219884,58274205281082,58274205848269,58274220541186,58274220755353,58274222492488,58274223060405,
2,58274233405984,58274233405984,0,0,58274233405984,58274233405984,58274233405984,58274233405984,58274237643217,58274237647488,58274238002019,58274240394259,58274241558790,
2,58274249997221,58274249997221,0,0,58274249997221,58274249997221,58274249997221,58274249997221,58274254280196,58274254283321,58274254778061,58274257208790,58274258153842,
2,58274266588458,58274266588458,0,0,58274266588458,58274266588458,58274266588458,58274266588458,58274270987072,58274270989415,58274271745509,58274273815561,58274274327592,
2,58274283179695,58274283179695,0,0,58274283179695,58274283179695,58274283179695,58274283179695,58274287395769,58274287403790,58274287752123,58274289957071,58274290638165,
2,58274300493463,58274300493463,0,0,58274300493463,58274300493463,58274300493463,58274300493463,58274304942540,58274304945144,58274305231394,58274306928113,58274307445509,
2,58274317064253,58274317064253,0,0,58274317064253,58274317064253,58274317064253,58274317064253,58274321394988,58274321398061,58274321775926,58274324105926,58274324853894,
2,58274333634032,58274333634032,0,0,58274333634032,58274333634032,58274333634032,58274333634032,58274337757800,58274337760769,58274340138009,58274343271186,58274344202592,
2,58274350198700,58274350198700,0,0,58274350198700,58274350198700,58274350198700,58274350198700,58274354616759,58274354619415,58274354986707,58274357313009,58274358020978,
2,58274366769402,58274366769402,0,0,58274366769402,58274366769402,58274366769402,58274366769402,58274371063894,58274371067332,58274371463165,58274373949363,58274374751030,
2,58274383342296,58274383342296,0,0,58274383342296,58274383342296,58274383342296,58274383342296,58274387634728,58274387637957,58274388039415,58274391092384,58274392747592,
2,58274399906200,58274399906200,0,0,58274399906200,58274399906200,58274399906200,58274399906200,58274404264832,58274404268790,58274405579728,58274407808530,58274409185873,
2,58274416472256,58274416472256,0,0,58274416472256,58274416472256,58274416472256,58274416472256,58274421098426,58274421101967,58274422071394,58274425880978,58274426904623,
2,58274433041116,58274433041116,0,0,58274433041116,58274433041116,58274433041116,58274433041116,58274437389884,58274437393842,58274437907436,58274446875509,58274448682957,
0,58274433041116,58274449707783,9223372036854775807,0,58274459991186,58274460442905,58274460449415,58274460547853,58274461463790,58274461552280,58274462190665,58274467517853,58274477572540,
0,58274466165486,58274482832153,9223372036854775807,0,58274486688946,58274486729050,58274486731498,58274486802748,58274487388478,58274487447905,58274487724155,58274489073530,58274489612175,
0,58274664976031,58274664976031,9223372036854775807,0,58274665950665,58274665971603,58274665973738,58274666381238,58274666741394,58274666787905,58274666997332,58274668384727,58274668818998,
0,58283364682461,58283364682461,9223372036854775807,0,58283369886963,58283369959151,58283369970817,58283370723213,58283375794411,58283375927849,58283376965088,58283386520401,58283391416599,
0,58283540203795,58283573537129,9223372036854775807,0,58283583634776,58283583653370,58283583772693,58283583806859,58283584552276,58283584604255,58283585480661,58283585844515,58283593018838,
0,58283589989931,58283606656598,9223372036854775807,0,58283609865870,58283609886703,58283610803838,58283611160922,58283611814307,58283611879568,58283612002693,58283614126026,58283614546703,
0,58283623115055,58283623115055,9223372036854775807,0,58283623435349,58283623438057,58283626106807,58283626151286,58283628229932,58283628918057,58283628984255,58283630364828,58283630846026,
0,58283639681102,58283639681102,9223372036854775807,0,58283641068057,58283641085193,58283641785818,58283642043318,58283642951390,58283643005870,58283648904515,58283650458734,58283650907380,
0,58283656246335,58283656246335,9223372036854775807,0,58283657546911,58283657548786,58283658294672,58283658328109,58283658463630,58283658499099,58283658548942,58283659307224,58283659706807,
0,58283672809322,58283672809322,9223372036854775807,0,58283673845713,58283673862640,58283674541130,58283674572276,58283674689047,58283674723526,58283674773578,58283675495661,58283675878422,
0,58283689373425,58283689373425,9223372036854775807,0,58283690788057,58283690817484,58283691859463,58283691899099,58283692125245,58283692288161,58283692349672,58283693522953,58283694012068,
0,58283705939116,58283705939116,9223372036854775807,0,58283707239620,58283707262224,58283708256599,58283708299880,58283708465245,58283708503890,58283708562953,58283709496390,58283709960140,
0,58283722504536,58283722504536,9223372036854775807,0,58283723875922,58283723896442,58283724742953,58283724783630,58283724939255,58283724975870,58283725045192,58283725863526,58283726301807,
0,58283739072034,58283739072034,9223372036854775807,0,58283740778995,58283740803578,58283741721390,58283741765453,58283741937536,58283742044568,58283742113526,58283743155557,58283743900088,
0,58283755640788,58283755640788,9223372036854775807,0,58283756112120,58283756160661,58283758075922,58283758151703,58283758634880,58283758694880,58283758903370,58283760084672,58283760632068,
0,58283772208260,58283772208260,9223372036854775807,0,58283773130193,58283773151338,58283774756390,58283774800297,58283774963265,58283775000036,58283775054567,58283775912380,58283776306286,
0,58283788778953,58283788778953,9223372036854775807,0,58283789084411,58283789105401,58283790813161,58283790853213,58283791009411,58283791052693,58283791182172,58283792389568,58283793731286,
0,58283805349646,58283805349646,9223372036854775807,0,58283806520453,58283806539984,58283808320401,58283808357849,58283808513109,58283808548786,58283808607588,58283809463161,58283809929307,
1,58283838491032,58283838491032,9223372036854775807,0,58283843113786,58283843148838,58283843579620,58283850197693,58283851742588,58283851828838,58283852044515,58283854289463,58283854876859,
0,58283855061725,58283888395059,9223372036854775807,0,58283896281286,58283896299411,58283896313682,58283948665453,58283951752328,58283951789984,58283951998370,58283958407276,58283959038265,
0,58283954677431,58283971344098,9223372036854775807,0,58283987770869,58283987790505,58283987848682,58283992988422,58283994812172,58283994996963,58283995232901,58283996773942,58283997222015,
0,58284004460539,58284004460539,9223372036854775807,0,58284008955505,58284008973265,58284008975244,58284017054463,58284018926703,58284018982953,58284019386130,58284020646390,58284021038630,
0,58284021056766,58284021056766,9223372036854775807,0,58284025022745,58284025042640,58284025044515,58284025695453,58284026308265,58284026337015,58284026486286,58284027329099,58284027751651,
0,58284037652993,58284037652993,9223372036854775807,0,58284039346755,58284039364672,58284039366599,58284040035870,58284040898109,58284040927640,58284041065349,58284044742901,58284045096234,
0,58284054249220,58284054249220,9223372036854775807,0,58284061002588,58284061020453,58284061022693,58284061689099,58284062405922,58284062433890,58284062576859,58284063117692,58284063508995,
0,58284070845447,58284070845447,9223372036854775807,0,58284072211651,58284072225245,58284072227120,58284072828265,58284073448838,58284073476547,58284073635661,58284074455974,58284074771651,
0,58284087441674,58284087441674,9223372036854775807,0,58284088325557,58284088339151,58284088340974,58284089112276,58284089618630,58284089647588,58284089789567,58284091489411,58284094857953,
0,58284104037901,58284104037901,9223372036854775807,0,58284105573057,58284105587640,58284105589620,58284106232849,58284106837119,58284106878057,58284107036599,58284108326494,58284108705817,
0,58284120634128,58284120634128,9223372036854775807,0,58284122202484,58284122216338,58284122218318,58284122870661,58284123391182,58284123422276,58284123584932,58284125022797,58284125419151,
0,58284137230355,58284137230355,9223372036854775807,0,58284137601807,58284137621338,58284137623474,58284138237015,58284138980140,58284139021182,58284139181026,58284140577380,58284141114672,
0,58284153826582,58284153826582,9223372036854775807,0,58284155350609,58284155367172,58284155369463,58284155400870,58284155707276,58284155735661,58284155850817,58284157160974,58284157518890,
0,58284170422809,58284170422809,9223372036854775807,0,58284170783005,58284170801443,58284170803422,58284170841286,58284171374255,58284171410661,58284171558838,58284173009463,58284173390713,
0,58284187019036,58284187019036,9223372036854775807,0,58284187446963,58284187465609,58284187467901,58284187504411,58284187872119,58284187910297,58284188025609,58284189377797,58284189801286,
0,58284203615263,58284203615263,9223372036854775807,0,58284204056338,58284204088265,58284204090557,58284204161026,58284204733734,58284204791911,58284205099515,58284206649828,58284206985974,
0,58284220211490,58284220211490,9223372036854775807,0,58284220816911,58284220870453,58284220880609,58284220972432,58284222855922,58284223009359,58284223541651,58284229108994,58284230181703,
0,58284236807717,58284236807717,9223372036854775807,0,58284237246442,58284237275974,58284237278317,58284237334359,58284237835401,58284237878630,58284238105765,58284239942953,58284240356859,
0,58284253403944,58284253403944,9223372036854775807,0,58284253851755,58284253886807,58284253889047,58284253965401,58284254573422,58284254607953,58284254832953,58284256469307,58284256957276,
0,58284270000171,58284270000171,9223372036854775807,0,58284270455661,58284270482953,58284270485140,58284270551911,58284271076078,58284271114411,58284271338109,58284273899515,58284274391182,
0,58284286596398,58284286596398,9223372036854775807,0,58284287066182,58284287103682,58284287105922,58284287188109,58284287444463,58284287511494,58284287810297,58284289868578,58284290290661,
1,58284767955884,58284767955884,9223372036854775807,0,58284773093266,58284773142589,58284776765454,58284798842120,58284814516495,58284815021599,58284816834568,58284831645246,58284838408162,
0,58284784556196,58284801222863,9223372036854775807,0,58284817359151,58284817424568,58284823670297,58284823794725,58284825284568,58284838458422,58284838944255,58284844218995,58284845501860,
0,58284850957444,58284850957444,9223372036854775807,0,58284851874777,58284851936912,58284856551964,58284856818995,58284859555401,58284860624621,58284862473943,58284866608683,58284868063318,
0,58284867557756,58284867557756,9223372036854775807,0,58284871647120,58284871682329,58284873226860,58284873344933,58284874413943,58284874475297,58284874908735,58284876740714,58284877424412,
0,58284884158068,58284884158068,9223372036854775807,0,58284886937433,58284886968474,58284889151235,58284889342537,58284889922693,58284889990297,58284890574829,58284892590923,58284893152641,
0,58284900758380,58284900758380,9223372036854775807,0,58284903837485,58284903892693,58284906182589,58284906340401,58284909770662,58284909942380,58284911047485,58284914641443,58284916365349,
0,58284917448370,58284917448370,9223372036854775807,0,58284920862068,58284920915923,58284922734516,58284922851912,58284924043787,58284924203214,58284925164829,58284929045922,58284930342746,
0,58284934019750,58284934019750,9223372036854775807,0,58284936274464,58284936337068,58284938468839,58284938545922,58284939281912,58284939375922,58284939815245,58284941999204,58284942613110,
0,58284950591130,58284950591130,9223372036854775807,0,58284952997016,58284953028058,58284954889985,58284954965037,58284955958422,58284956053058,58284956660245,58284959131391,58284959740818,
0,58284967162510,58284967162510,9223372036854775807,0,58284969807797,58284969836755,58284972682589,58284972777016,58284973496391,58284973573058,58284974131599,58284976311183,58284977085141,
0,58284983733890,58284983733890,9223372036854775807,0,58284987048735,58284987086964,58284988861599,58284988955037,58284989792068,58284989902537,58284990505818,58284992472745,58284993236860,
0,58285000305270,58285000305270,9223372036854775807,0,58285004240402,58285004279724,58285007234620,58285007323683,58285008574776,58285008647433,58285009173735,58285011266443,58285012033423,
0,58285016876650,58285016876650,9223372036854775807,0,58285020337850,58285020377068,58285020382329,58285020463214,58285021537120,58285021608527,58285022235298,58285024172120,58285024921391,
0,58285033448030,58285033448030,9223372036854775807,0,58285038316026,58285038368943,58285038377068,58285038488683,58285040453735,58285040614360,58285041499777,58285044470506,58285045579516,
0,58285050019410,58285050019410,9223372036854775807,0,58285062774777,58285062805975,58285062809516,58285062877641,58285063583787,58285063657954,58285064105245,58285065895193,58285066658058,
0,58285066590790,58285083257457,9223372036854775807,0,58285086683474,58285086707849,58285086710766,58285086756131,58285087196443,58285087239308,58285087513578,58285088418214,58285088881651,
1,58285099733550,58285116400217,9223372036854775807,0,58285118044099,58285118070662,58285118072901,58285129326235,58285129448526,58285129734464,58285129908005,58285131894152,58285132242537,
0,58285265447350,58285265447350,9223372036854775807,0,58285266641390,58285266884776,58285266887171,58285267550765,58285267980661,58285268044984,58285268328630,58285269825453,58285270415349,
0,58287237441570,58287237441570,9223372036854775807,0,58287246444358,58287246492327,58287246501702,58287246629306,58287258487587,58287258700035,58287260549098,58287270517744,58287274379358,
0,58287437676194,58287454342861,9223372036854775807,0,58287465915608,58287465936441,58287466200087,58287466243056,58287467009202,58287467065139,58287468608785,58287469006025,58287475334723,
0,58287470851957,58287487518624,9223372036854775807,0,58287488010452,58287488030660,58287488923733,58287489387900,58287490428889,58287490485139,58287490595712,58287492782483,58287493213212,
0,58287504022113,58287504022113,9223372036854775807,0,58287504387431,58287504406441,58287505260556,58287505619462,58287506358525,58287506455712,58287510496337,58287511948525,58287512370035,
0,58287520607191,58287520607191,9223372036854775807,0,58287521612796,58287521614983,58287522661650,58287522698994,58287525267118,58287526618785,58287526677691,58287527474983,58287527881910,
0,58287537192269,58287537192269,9223372036854775807,0,58287538002639,58287538021233,58287539059983,58287539097848,58287539243316,58287539278681,58287539330868,58287540202431,58287540627952,
0,58287553777347,58287553777347,9223372036854775807,0,58287554064566,58287554079150,58287554995191,58287555029983,58287555152796,58287555247327,58287555291337,58287556188785,58287556563212,
0,58287570362425,58287570362425,9223372036854775807,0,58287571443473,58287571461598,58287572125556,58287572164150,58287572299775,58287572336650,58287572385296,58287573163785,58287573590139,
0,58287586947503,58287586947503,9223372036854775807,0,58287587917066,58287587936806,58287588810816,58287588851702,58287588996389,58287589036702,58287589097223,58287589886910,58287590408056,
0,58287603532581,58287603532581,9223372036854775807,0,58287604731754,58287604750191,58287605534514,58287605572743,58287605710608,58287605759046,58287605819254,58287606636025,58287607068264,
0,58287620117659,58287620117659,9223372036854775807,0,58287622002587,58287622047431,58287623518369,58287623580348,58287623817587,58287623877119,58287623973056,58287625051181,58287625542639,
0,58287636702737,58287636702737,9223372036854775807,0,58287638266910,58287638321598,58287640175452,58287640227014,58287640424254,58287640479098,58287640556337,58287641515973,58287642052848,
0,58287653287815,58287653287815,9223372036854775807,0,58287654756546,58287654788473,58287655962223,58287656008577,58287656193212,58287656245504,58287656330660,58287657294618,58287657827275,
0,58287669872893,58287669872893,9223372036854775807,0,58287671292744,58287671318369,58287673174254,58287673222171,58287673419306,58287673460869,58287673526494,58287674482431,58287674983941,
0,58287686457971,58287686457971,9223372036854775807,0,58287687842535,58287687868368,58287690997327,58287691048317,58287691254410,58287691308525,58287691390869,58287692333473,58287692852691,
0,58287686457971,58287686457971,9223372036854775807,0,58287687842535,58287687868368,58287690997327,58287691048317,58287691254410,58287691308525,58287691390869,58287692333473,58287692852691,
1,58287719628127,58287719628127,9223372036854775807,0,58287731800452,58287731820816,58287731920921,58287739138056,58287740431181,58287740663525,58287740772014,58287741569202,58287741956858,
0,58287736213205,58287802879873,9223372036854775807,0,58287804240504,58287804257691,58287804270712,58287950391910,58287956283420,58287956323837,58287956583108,58287962111962,58287962580452,
0,58287951819219,58287968485886,9223372036854775807,0,58287975492118,58287975511285,58287975556806,58287981728785,58287983242535,58287983277431,58287983504619,58287984360296,58287984785973,
0,58287984989375,58287984989375,9223372036854775807,0,58287988556285,58287988572691,58287988574566,58287995308264,58287997015400,58287997050243,58287997369983,58287998844879,58287999224202,
0,58288001574453,58288001574453,9223372036854775807,0,58288002525869,58288002550504,58288002555087,58288007954410,58288009301077,58288009378837,58288009662639,58288012689254,58288013183629,
0,58288018159531,58288018159531,9223372036854775807,0,58288019261077,58288019285764,58288019290191,58288022447796,58288023714046,58288023791025,58288024084410,58288030261546,58288030617119,
0,58288034744609,58288051411276,9223372036854775807,0,58288056209098,58288056250608,58288056254150,58288057221806,58288058018941,58288058088577,58288058312379,58288059611858,58288059909202,
0,58288067914765,58288067914765,9223372036854775807,0,58288082387848,58288082412431,58288082415139,58288083220504,58288083911858,58288083943056,58288084139098,58288086342900,58288087069566,
0,58288084499843,58288101166510,9223372036854775807,0,58288104076233,58288104098264,58288104101077,58288104934566,58288105607691,58288105641389,58288105788577,58288107204723,58288107579410,
0,58288117669999,58288117669999,9223372036854775807,0,58288118020608,58288118035295,58288118037118,58288120327692,58288121137223,58288121171233,58288121335712,58288122812223,58288123306441,
0,58288134255077,58288134255077,9223372036854775807,0,58288134579254,58288134600452,58288134602743,58288136671962,58288137292587,58288137332066,58288137498212,58288139048577,58288139451024,
0,58288150840155,58288150840155,9223372036854775807,0,58288151162691,58288151182535,58288151184514,58288153042066,58288153780452,58288153814046,58288154012535,58288155380452,58288155762223,
0,58288167425233,58288167425233,9223372036854775807,0,58288167818733,58288167838108,58288167839983,58288168498577,58288168883108,58288168922379,58288169110035,58288170490660,58288170864619,
1,58288648392495,58288648392495,9223372036854775807,0,58288648657483,58288648681649,58288649579254,58288654646910,58288658714879,58288658784358,58288659418577,58288665906025,58288666951181,
0,58288664977573,58288664977573,9223372036854775807,0,58288666356597,58288666601754,58288668177535,58288668239827,58288668956962,58288669008316,58288669213368,58288670807952,58288671201285,
0,58288681562651,58288681562651,9223372036854775807,0,58288681863108,58288681891598,58288683452171,58288683541337,58288684128941,58288684182066,58288684519410,58288685884202,58288686585712,
0,58288698147729,58288698147729,9223372036854775807,0,58288699705556,58288699727014,58288701788004,58288701915973,58288702696858,58288702763525,58288703318629,58288705626129,58288706244775,
0,58288714732807,58288714732807,9223372036854775807,0,58288717705452,58288717743004,58288719918629,58288720138004,58288720971754,58288721066337,58288721595660,58288723955400,58288724633264,
0,58288731317885,58288731317885,9223372036854775807,0,58288734755608,58288734793785,58288736829202,58288736911077,58288737781129,58288737878733,58288738468785,58288741295348,58288742126129,
0,58288747902963,58288747902963,9223372036854775807,0,58288752874202,58288752935608,58288755210400,58288755339879,58288756498368,58288756581181,58288757232691,58288760187379,58288760944306,
0,58288764488041,58288764488041,9223372036854775807,0,58288768079722,58288768118681,58288769749670,58288769836181,58288770833212,58288770936233,58288771588525,58288774269670,58288775096858,
0,58288781073119,58288781073119,9223372036854775807,0,58288782078316,58288782121494,58288785686181,58288785787379,58288786756025,58288786866858,58288787663160,58288790738212,58288791753108,
0,58288797658197,58288797658197,9223372036854775807,0,58288801623108,58288801662483,58288804119254,58288804213733,58288805179983,58288805295348,58288805994931,58288809010972,58288809947222,
0,58288814243275,58288814243275,9223372036854775807,0,58288818365920,58288818408733,58288821054723,58288821157327,58288822069306,58288822188316,58288822890868,58288825750556,58288826686233,
0,58288830828353,58288830828353,9223372036854775807,0,58288834490608,58288834534566,58288836892379,58288837028316,58288837988420,58288838101441,58288838802743,58288841612066,58288842541858,
0,58288847413431,58288847413431,9223372036854775807,0,58288852315921,58288852359306,58288854874827,58288854990504,58288855913837,58288856030972,58288856734514,58288859280608,58288860304358,
0,58288863998509,58288863998509,9223372036854775807,0,58288867652952,58288867696129,58288871861077,58288871959619,58288872991910,58288873114306,58288873890191,58288876189775,58288877116129,
0,58288880583587,58288880583587,9223372036854775807,0,58288884053264,58288884093889,58288884099670,58288884182691,58288885166025,58288885277587,58288885903368,58288888247639,58288889131910,
0,58288897168665,58288897168665,9223372036854775807,0,58288901441754,58288901482223,58288901488264,58288901571337,58288902588993,58288902702691,58288903338212,58288905691077,58288906599462,
0,58288913753743,58288913753743,9223372036854775807,0,58288921297744,58288921336077,58288921339723,58288921414514,58288921913941,58288921971389,58288922487900,58288925209723,58288926074722,
0,58288930338821,58288930338821,9223372036854775807,0,58288937241441,58288937422535,58288937424983,58288937469306,58288938274358,58288938320972,58288938611389,58288939462691,58288939833420,
0,58289128778002,58289128778002,9223372036854775807,0,58289129213837,58289129260399,58289129262379,58289130246754,58289130938369,58289130984827,58289131263316,58289132759879,58289133255296,
0,58290588000005,58290604666672,9223372036854775807,0,58290606828888,58290607032534,58290607046336,58290607223472,58290623304826,58290623420086,58290624104513,58290633177534,58290637062638,
0,58290770375525,58290803708859,9223372036854775807,0,58290814791180,58290814809097,58290815049253,58290815084774,58290815768159,58290815817847,58290816572378,58290816920138,58290823515242,
0,58290820134782,58290820134782,9223372036854775807,0,58290835718680,58290835747742,58290839108523,58290839864253,58290840957899,58290841026441,58290841258263,58290844435763,58290844794045,
0,58290853307620,58290853307620,9223372036854775807,0,58290853604461,58290853607065,58290854601336,58290854641492,58290857986805,58290858716440,58290858790711,58290860250659,58290860636857,
0,58290869894039,58290869894039,9223372036854775807,0,58290871044618,58290871061180,58290871923055,58290872175034,58290872734201,58290872788003,58290878157638,58290879024721,58290879367534,
0,58290886480458,58290886480458,9223372036854775807,0,58290887593628,58290887595607,58290888524513,58290888560815,58290888701805,58290888746232,58290888804201,58290889579721,58290889927326,
0,58290903066877,58290903066877,9223372036854775807,0,58290904069722,58290904085972,58290904815659,58290904849201,58290904971128,58290905014878,58290905065972,58290905788836,58290906109409,
0,58290919653296,58290919653296,9223372036854775807,0,58290920708836,58290920724930,58290921949409,58290921987065,58290922261076,58290922303263,58290922362430,58290923232847,58290923600503,
0,58290936239715,58290936239715,9223372036854775807,0,58290937612899,58290937633471,58290938420086,58290938462013,58290938614305,58290938662169,58290938758003,58290939799201,58290940422482,
0,58290952826134,58290952826134,9223372036854775807,0,58290953980763,58290953999149,58290954872065,58290954908576,58290955053992,58290955099982,58290955161076,58290955931649,58290956304722,
0,58290969412553,58290969412553,9223372036854775807,0,58290969741753,58290969757430,58290972146388,58290972201753,58290972454253,58290972506545,58290972576649,58290973436701,58290973826492,
0,58290985998972,58290985998972,9223372036854775807,0,58290987106805,58290987134565,58290988465294,58290988508419,58290988664721,58290988713680,58290988777430,58290989606701,58290990082534,
0,58291002585391,58291002585391,9223372036854775807,0,58291003719253,58291003746284,58291004930815,58291004973315,58291005118888,58291005168576,58291005238419,58291006081701,58291006520555,
0,58291019171810,58291019171810,9223372036854775807,0,58291021352586,58291021384565,58291022896128,58291022947482,58291023163888,58291023212899,58291023306024,58291024282065,58291024733211,
0,58291035758229,58291035758229,9223372036854775807,0,58291037086753,58291037117430,58291039282013,58291039335190,58291039535190,58291039580659,58291039657013,58291040713003,58291041168940,
1,58291068931067,58291068931067,9223372036854775807,0,58291084502482,58291084519982,58291084741284,58291090627378,58291091555190,58291092920086,58291093045711,58291093949357,58291094356701,
0,58291085517486,58291135517487,9223372036854775807,0,58291135949097,58291135961597,58291135974253,58291315919305,58291320541336,58291320581441,58291320896180,58291321597534,58291322080451,
0,58291317307844,58291333974511,9223372036854775807,0,58291342259878,58291342277951,58291342321128,58291348504982,58291350368524,58291350404618,58291350687326,58291352014253,58291352799878,
0,58291350465736,58291350465736,9223372036854775807,0,58291353799149,58291353827742,58291353829617,58291360539513,58291362105972,58291362140086,58291362403420,58291363789097,58291364108107,
0,58291367044682,58291367044682,9223372036854775807,0,58291367315503,58291367328836,58291367330711,58291369642065,58291370444774,58291370472638,58291370740868,58291372035347,58291372293993,
0,58291383623628,58291383623628,9223372036854775807,0,58291384012690,58291384035920,58291384037795,58291386664721,58291387288732,58291387318680,58291387560034,58291388858263,58291389126388,
0,58291400202574,58291400202574,9223372036854775807,0,58291400612534,58291400635763,58291400637691,58291406180034,58291406796388,58291406823419,58291407070763,58291408339409,58291408586648,
0,58291416781520,58291416781520,9223372036854775807,0,58291417290346,58291417315607,58291417317534,58291420567066,58291421371961,58291421401128,58291421694618,58291422988680,58291423272638,
0,58291433360466,58291433360466,9223372036854775807,0,58291433735242,58291433753263,58291433755086,58291435777586,58291437201596,58291437235919,58291437641596,58291438897169,58291439172378,
0,58291449939412,58291449939412,9223372036854775807,0,58291450481441,58291450500972,58291450503420,58291453113628,58291453866753,58291453897274,58291454166961,58291455606544,58291455902169,
0,58291466518358,58291466518358,9223372036854775807,0,58291467064461,58291467079878,58291467082326,58291468372430,58291469302638,58291469335138,58291469578888,58291471033940,58291471459930,
0,58291483097304,58291483097304,9223372036854775807,0,58291483601805,58291483636076,58291483637899,58291484588159,58291485893471,58291485936336,58291486197378,58291490378316,58291491625711,
0,58291499676250,58291499676250,9223372036854775807,0,58291500340503,58291500360711,58291500362743,58291501193107,58291501950920,58291502003211,58291502333680,58291507667846,58291508001128,
0,58291516255196,58291516255196,9223372036854775807,0,58291516904305,58291516923107,58291516925086,58291517854044,58291518282482,58291518321388,58291518708836,58291522363940,58291522895503,
1,58292444973324,58292444973324,9223372036854775807,0,58292446492169,58292446516336,58292446518523,58292454002430,58292454104722,58292460500503,58292460686961,58292463975451,58292465857690,
0,58292594065358,58292594065358,9223372036854775807,0,58292595847169,58292595907273,58292595909565,58292596796753,58292597701232,58292597812065,58292598221753,58292600179253,58292600872847,
0,58294184527369,58294184527369,9223372036854775807,0,58294185465866,58294185543678,58294185555866,58294185727376,58294203256647,58294203471074,58294205138261,58294223809928,58294227519616,
0,58294351635286,58294384968620,9223372036854775807,0,58294395003678,58294395018991,58294395220345,58294395250761,58294395934303,58294395982116,58294396582584,58294396963470,58294403154928,
0,58294401390945,58294401390945,9223372036854775807,0,58294414926230,58294414947532,58294415978886,58294416467793,58294417142428,58294417511126,58294417652740,58294421447220,58294421916074,
0,58294417974809,58294417974809,9223372036854775807,0,58294422495970,58294422498574,58294423534043,58294423590449,58294426355345,58294426594928,58294426669720,58294428096386,58294431441959,
0,58294434558673,58294434558673,9223372036854775807,0,58294436475136,58294436497897,58294437408001,58294437444303,58294437575657,58294437622220,58294437769043,58294438563418,58294438911595,
0,58294451142537,58294451142537,9223372036854775807,0,58294451841022,58294451858001,58294453061543,58294453094876,58294453223053,58294453254668,58294453410501,58294454113209,58294454363991,
0,58294467726401,58294467726401,9223372036854775807,0,58294469257168,58294469276334,58294470250189,58294470284355,58294470420241,58294470450553,58294470620918,58294471331855,58294471627897,
0,58294484310265,58294484310265,9223372036854775807,0,58294486000345,58294486021282,58294486868991,58294486908991,58294487055605,58294487091490,58294487261543,58294487994615,58294488297115,
0,58294500894129,58294500894129,9223372036854775807,0,58294502462845,58294502484043,58294503165241,58294503202741,58294503349876,58294503383313,58294503548991,58294504491491,58294504790657,
0,58294517477993,58294517477993,9223372036854775807,0,58294518683418,58294518701751,58294520045605,58294520082324,58294520229980,58294520274824,58294520450293,58294521197428,58294521488053,
0,58294534061857,58294534061857,9223372036854775807,0,58294536016491,58294536036647,58294537206074,58294537245397,58294537414303,58294537461959,58294537648418,58294538424251,58294538744824,
0,58294550645721,58294550645721,9223372036854775807,0,58294552092741,58294552116751,58294553433105,58294553472845,58294553622636,58294553667168,58294553854616,58294554690397,58294555016751,
0,58294567229585,58294567229585,9223372036854775807,0,58294568471855,58294568510918,58294569757949,58294569795813,58294569940813,58294569987897,58294570232116,58294571054564,58294571634199,
0,58294583813449,58294583813449,9223372036854775807,0,58294584592272,58294584608522,58294585921491,58294585956282,58294586095032,58294586128418,58294586290970,58294586990657,58294587283574,
0,58294600397313,58294600397313,9223372036854775807,0,58294600687376,58294600703886,58294601560397,58294601819407,58294602750241,58294602797116,58294621947272,58294622793834,58294623550293,
0,58294616981177,58294616981177,9223372036854775807,0,58294622073782,58294622075709,58294623717324,58294623761491,58294623876803,58294623911751,58294623951334,58294624601855,58294626326334,
1,58294650148905,58294650148905,9223372036854775807,0,58294652613470,58294652628574,58294652890345,58294657430970,58294658371803,58294658416126,58294658691803,58294659599876,58294660293157,
0,58294666732769,58294683399436,9223372036854775807,0,58294685163470,58294685179980,58294685191595,58294820150709,58294831643678,58294832828001,58294833083834,58294837807220,58294838319980,
0,58294832571409,58294865904743,9223372036854775807,0,58294870472116,58294870489251,58294870537636,58294876334303,58294877737897,58294877837115,58294878069303,58294878919563,58294879231647,
0,58294882323001,58294882323001,9223372036854775807,0,58294883148001,58294883161230,58294883163001,58294890903886,58294892964928,58294893002688,58294893313522,58294894275657,58294894606230,
0,58294898906865,58294898906865,9223372036854775807,0,58294899822584,58294899837272,58294899839147,58294901890084,58294902637741,58294902665813,58294902826126,58294904189147,58294904528105,
0,58294915490729,58294915490729,9223372036854775807,0,58294916148157,58294916161334,58294916163261,58294918112428,58294918669615,58294918696126,58294918899772,58294920517480,58294920843209,
0,58294932074593,58294932074593,9223372036854775807,0,58294932347636,58294932365553,58294932367324,58294934534303,58294935101959,58294935131386,58294935279720,58294936786959,58294937133157,
